    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     1.2500      7.4504650e+00      9.9825390e-01     9.6281502e-01
     1.3700      6.1831564e+00      9.9834651e-01     9.6089338e-01
     1.5000      5.2649474e+00      9.9823631e-01     9.5928158e-01
     1.6300      4.4907431e+00      9.9810883e-01     9.5767887e-01
     1.7700      3.7838061e+00      9.9797156e-01     9.5595287e-01
     1.9400      3.0739790e+00      9.9648328e-01     9.5398168e-01
     2.1100      2.6023726e+00      9.9501211e-01     9.5209900e-01
     2.3400      2.0730364e+00      9.9417397e-01     9.4964001e-01
     2.5700      1.6816161e+00      9.7674999e-01     9.4728778e-01
     2.7900      1.5270013e+00      8.4134630e-01     9.4509245e-01
     3.0800      1.9248103e+00      6.0021893e-01     9.4231767e-01
     3.4100      1.3964515e+00      7.2084859e-01     9.3926299e-01
     3.7900      9.5574119e-01      8.3967385e-01     9.3587219e-01
     4.0900      7.6049452e-01      8.7630622e-01     9.3326771e-01
     4.3600      6.4001482e-01      8.6800049e-01     9.3097054e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     0.2563      8.3415811e+01      5.9818993e-01     9.8286762e-01
     0.2795      7.5468003e+01      6.4358821e-01     9.8248386e-01
     0.2965      7.0437161e+01      6.7380935e-01     9.8217254e-01
     0.3186      6.5275997e+01      7.0128181e-01     9.8175907e-01
     0.3355      6.1611771e+01      7.2415338e-01     9.8158920e-01
     0.3650      5.6429620e+01      7.6768260e-01     9.8119299e-01
     0.4200      5.0559020e+01      8.5054896e-01     9.7988967e-01
     0.4950      4.3520745e+01      9.1122045e-01     9.7858467e-01
     0.5448      3.9144585e+01      9.4142781e-01     9.7773121e-01
     0.5581      3.8052218e+01      9.4966331e-01     9.7750328e-01
     0.5858      3.5961974e+01      9.5791634e-01     9.7706025e-01
     0.6150      3.3903917e+01      9.6435570e-01     9.7660131e-01
     0.6459      3.1854163e+01      9.7121711e-01     9.7611565e-01
     0.6790      2.9795744e+01      9.7862119e-01     9.7559542e-01
     0.7210      2.7463066e+01      9.8312137e-01     9.7498269e-01
     0.7680      2.5096219e+01      9.8648413e-01     9.7431314e-01
     0.8130      2.3021474e+01      9.8971456e-01     9.7367209e-01
     0.8670      2.0756921e+01      9.9360505e-01     9.7290283e-01
     0.9260      1.8682055e+01      9.9522515e-01     9.7212728e-01
     1.0000      1.6388875e+01      9.9687769e-01     9.7116396e-01
     1.0500      1.5123116e+01      9.9745398e-01     9.7054773e-01
     1.1000      1.4008466e+01      9.9777558e-01     9.6994783e-01
     1.1700      1.2599118e+01      9.9824247e-01     9.6920037e-01
     1.2500      1.1172052e+01      9.9844707e-01     9.6830431e-01
     1.3700      9.3418358e+00      9.9854075e-01     9.6682606e-01
     1.5000      7.9988227e+00      9.9845332e-01     9.6549624e-01
     1.6300      6.8592999e+00      9.9835056e-01     9.6417441e-01
     1.7700      5.8129847e+00      9.9823991e-01     9.6275090e-01
     1.9400      4.7476863e+00      9.9696511e-01     9.6113227e-01
     2.1100      4.0337523e+00      9.9571068e-01     9.5959238e-01
     2.3400      3.2273038e+00      9.9501025e-01     9.5758793e-01
     2.5700      2.6204392e+00      9.8011739e-01     9.5567954e-01
     2.7900      2.3367550e+00      8.6158443e-01     9.5390357e-01
     3.0800      2.8355152e+00      6.3795164e-01     9.5167157e-01
     3.4100      2.1034391e+00      7.5271941e-01     9.4922689e-01
     3.7900      1.4721095e+00      8.6114057e-01     9.4653138e-01
     4.0900      1.1807852e+00      8.9376542e-01     9.4447285e-01
     4.3600      9.9399405e-01      8.8667313e-01     9.4272881e-01
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     0.2563      9.9624049e+01      5.7944138e-01     9.8479977e-01
     0.2795      9.0066691e+01      6.2665760e-01     9.8443419e-01
     0.2965      8.4057942e+01      6.5832165e-01     9.8416031e-01
     0.3186      7.8059910e+01      6.8770596e-01     9.8379664e-01
     0.3355      7.3683823e+01      7.1169241e-01     9.8437064e-01
     0.3650      6.7503366e+01      7.5714634e-01     9.8477889e-01
     0.4200      6.0651330e+01      8.4425886e-01     9.8215141e-01
     0.4950      5.2769934e+01      9.0797480e-01     9.8100607e-01
     0.5448      4.7928468e+01      9.3993200e-01     9.8025642e-01
     0.5581      4.6712376e+01      9.4865544e-01     9.8005621e-01
     0.5858      4.4407316e+01      9.5728289e-01     9.7966760e-01
     0.6150      4.2131883e+01      9.6395259e-01     9.7926518e-01
     0.6459      3.9850822e+01      9.7106120e-01     9.7883934e-01
     0.6790      3.7544178e+01      9.7873409e-01     9.7838318e-01
     0.7210      3.4874220e+01      9.8332391e-01     9.7784667e-01
     0.7680      3.2131525e+01      9.8670026e-01     9.7726069e-01
     0.8130      2.9707899e+01      9.8994380e-01     9.7669966e-01
     0.8670      2.7039625e+01      9.9385013e-01     9.7602641e-01
     0.9260      2.4525088e+01      9.9544058e-01     9.7534889e-01
     1.0000      2.1715558e+01      9.9704900e-01     9.7450752e-01
     1.0500      2.0139868e+01      9.9760840e-01     9.7396401e-01
     1.1000      1.8739086e+01      9.9791920e-01     9.7343226e-01
     1.1700      1.6937416e+01      9.9836569e-01     9.7459647e-01
     1.2500      1.5098678e+01      9.9856326e-01     9.7436643e-01
     1.3700      1.2742193e+01      9.9866274e-01     9.7072948e-01
     1.5000      1.0965429e+01      9.9859068e-01     9.6957644e-01
     1.6300      9.4493410e+00      9.9850445e-01     9.6843059e-01
     1.7700      8.0501936e+00      9.9841160e-01     9.6719659e-01
     1.9400      6.6071247e+00      9.9727486e-01     9.6579730e-01
     2.1100      5.6321388e+00      9.9616099e-01     9.6446897e-01
     2.3400      4.5238838e+00      9.9555043e-01     9.6274304e-01
     2.5700      3.6786102e+00      9.8230687e-01     9.6110456e-01
     2.7900      3.2428896e+00      8.7521760e-01     9.5958221e-01
     3.0800      3.8314825e+00      6.6493522e-01     9.5767516e-01
     3.4100      2.8887164e+00      7.7480346e-01     9.5559271e-01
     3.7900      2.0539633e+00      8.7554779e-01     9.5330518e-01
     4.0900      1.6568886e+00      9.0535579e-01     9.5156401e-01
     4.3600      1.3954634e+00      8.9909483e-01     9.5003991e-01
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     0.2563      1.1453999e+02      5.6087851e-01     9.8621994e-01
     0.2795      1.0378227e+02      6.1110478e-01     9.8585808e-01
     0.2965      9.6948571e+01      6.4449647e-01     9.8561108e-01
     0.3186      9.0112690e+01      6.7534047e-01     9.8528283e-01
     0.3355      8.5259425e+01      7.0090560e-01     9.8503182e-01
     0.3650      7.8276774e+01      7.4875974e-01     9.8459604e-01
     0.4200      6.9979721e+01      8.3801763e-01     9.8379923e-01
     0.4950      6.1308020e+01      9.0456691e-01     9.8276732e-01
     0.5448      5.6063326e+01      9.3817073e-01     9.8209204e-01
     0.5581      5.4740195e+01      9.4735457e-01     9.8191169e-01
     0.5858      5.2191013e+01      9.5632877e-01     9.8199055e-01
     0.6150      4.9658244e+01      9.6320701e-01     9.8218970e-01
     0.6459      4.7111747e+01      9.7053958e-01     9.8240044e-01
     0.6790      4.4528630e+01      9.7845615e-01     9.8262618e-01
     0.7210      4.1657183e+01      9.8317815e-01     9.8191142e-01
     0.7680      3.8727364e+01      9.8664151e-01     9.8077057e-01
     0.8130      3.6115507e+01      9.8996894e-01     9.7967827e-01
     0.8670      3.3212736e+01      9.9397666e-01     9.7836752e-01
     0.9260      3.0334454e+01      9.9556543e-01     9.7767972e-01
     1.0000      2.7077911e+01      9.9715537e-01     9.7692471e-01
     1.0500      2.5224666e+01      9.9770702e-01     9.7643735e-01
     1.1000      2.3562903e+01      9.9801231e-01     9.7596072e-01
     1.1700      2.1449651e+01      9.9845095e-01     9.7530156e-01
     1.2500      1.9229119e+01      9.9864609e-01     9.7459064e-01
     1.3700      1.6307215e+01      9.9874613e-01     9.7354090e-01
     1.5000      1.4099115e+01      9.9868549e-01     9.7251125e-01
     1.6300      1.2204853e+01      9.9861145e-01     9.7148820e-01
     1.7700      1.0448485e+01      9.9853172e-01     9.7038645e-01
     1.9400      8.6150110e+00      9.9749271e-01     9.6913948e-01
     2.1100      7.3663812e+00      9.9647858e-01     9.6795734e-01
     2.3400      5.9386380e+00      9.9593257e-01     9.6642338e-01
     2.5700      4.8372911e+00      9.8386459e-01     9.6496962e-01
     2.7900      4.2310553e+00      8.8516117e-01     9.6361974e-01
     3.0800      4.8998451e+00      6.8548315e-01     9.6193408e-01
     3.4100      3.7411582e+00      7.9124764e-01     9.6009602e-01
     3.7900      2.6926285e+00      8.8604466e-01     9.5808193e-01
     4.0900      2.1816775e+00      9.1373972e-01     9.5655211e-01
     4.3600      1.8384064e+00      9.0808778e-01     9.5521542e-01
    SIZE INTERVAL   70
   WAVl        QEXT      W0      gf
     0.2563      1.3012858e+02      5.4920746e-01     9.8733758e-01
     0.2795      1.1729881e+02      5.9868681e-01     9.8701760e-01
     0.2965      1.0923884e+02      6.3190738e-01     9.8673124e-01
     0.3186      1.0149883e+02      6.6371238e-01     9.8642840e-01
     0.3355      9.6071907e+01      6.9028837e-01     9.8619750e-01
     0.3650      8.8272864e+01      7.4007398e-01     9.8579804e-01
     0.4200      7.8714150e+01      8.3199030e-01     9.8506702e-01
     0.4950      6.9264699e+01      9.0115327e-01     9.8412113e-01
     0.5448      6.3648855e+01      9.3630101e-01     9.8350222e-01
     0.5581      6.2227663e+01      9.4591763e-01     9.8333692e-01
     0.5858      5.9628138e+01      9.5528758e-01     9.8301654e-01
     0.6150      5.7068793e+01      9.6245439e-01     9.8268491e-01
     0.6459      5.4479976e+01      9.7009701e-01     9.8233397e-01
     0.6790      5.1836976e+01      9.7835110e-01     9.8195805e-01
     0.7210      4.8705832e+01      9.8318763e-01     9.8151672e-01
     0.7680      4.5437949e+01      9.8667085e-01     9.8103501e-01
     0.8130      4.2514784e+01      9.9001742e-01     9.8057380e-01
     0.8670      3.9254142e+01      9.9404829e-01     9.8002034e-01
     0.9260      3.6052856e+01      9.9563711e-01     9.7946462e-01
     1.0000      3.2414068e+01      9.9722343e-01     9.7877471e-01
     1.0500      3.0315909e+01      9.9777271e-01     9.7832963e-01
     1.1000      2.8419924e+01      9.9807567e-01     9.7789447e-01
     1.1700      2.5982857e+01      9.9850798e-01     9.7729275e-01
     1.2500      2.3393498e+01      9.9870127e-01     9.7672343e-01
     1.3700      1.9979786e+01      9.9880595e-01     9.7579018e-01
     1.5000      1.7350649e+01      9.9875432e-01     9.7474929e-01
     1.6300      1.5081107e+01      9.9868966e-01     9.7381773e-01
     1.7700      1.2967834e+01      9.9862004e-01     9.7281451e-01
     1.9400      1.0743334e+01      9.9765500e-01     9.7168041e-01
     2.1100      9.2132530e+00      9.9671601e-01     9.7060748e-01
     2.3400      7.4534805e+00      9.9621908e-01     9.6921549e-01
     2.5700      6.0824663e+00      9.8503913e-01     9.6789809e-01
     2.7900      5.2905285e+00      8.9280172e-01     9.6667642e-01
     3.0800      6.0310196e+00      7.0180119e-01     9.6515152e-01
     3.4100      4.6524703e+00      8.0408845e-01     9.6349171e-01
     3.7900      3.3815881e+00      8.9411105e-01     9.6167646e-01
     4.0900      2.7498031e+00      9.2014996e-01     9.6029921e-01
     4.3600      2.3184554e+00      9.1497197e-01     9.5909752e-01
    SIZE INTERVAL   71
   WAVl        QEXT      W0      gf
     0.2563      1.4442352e+02      5.3599037e-01     9.8805977e-01
     0.2795      1.2803357e+02      5.8044572e-01     9.8783115e-01
     0.2965      1.1773538e+02      6.0957401e-01     9.8764192e-01
     0.3186      1.1185569e+02      6.5074741e-01     9.8734895e-01
     0.3355      1.0662000e+02      6.8108025e-01     9.8713069e-01
     0.3650      9.7720692e+01      7.3169218e-01     9.8675971e-01
     0.4200      8.6992206e+01      8.2625936e-01     9.8608095e-01
     0.4950      7.6771243e+01      8.9785446e-01     9.8520335e-01
     0.5448      7.0782203e+01      9.3441619e-01     9.8462887e-01
     0.5581      6.9263331e+01      9.4443011e-01     9.8447544e-01
     0.5858      6.6552419e+01      9.5415070e-01     9.8417831e-01
     0.6150      6.3895110e+01      9.6156562e-01     9.8387080e-01
     0.6459      6.1198551e+01      9.6947499e-01     9.8354540e-01
     0.6790      5.8436121e+01      9.7801967e-01     9.8319682e-01
     0.7210      5.5146326e+01      9.8299137e-01     9.8278785e-01
     0.7680      5.1695685e+01      9.8654532e-01     9.8234154e-01
     0.8130      4.8594391e+01      9.8996007e-01     9.8191422e-01
     0.8670      4.5117432e+01      9.9407339e-01     9.8140143e-01
     0.9260      4.1644240e+01      9.9567490e-01     9.8088692e-01
     1.0000      3.7668996e+01      9.9726588e-01     9.8024821e-01
     1.0500      3.5353790e+01      9.9781595e-01     9.7983635e-01
     1.1000      3.3248965e+01      9.9811859e-01     9.7943377e-01
     1.1700      3.0531954e+01      9.9854866e-01     9.7887719e-01
     1.2500      2.7615303e+01      9.9874234e-01     9.7828776e-01
     1.3700      2.3735662e+01      9.9885132e-01     9.7740599e-01
     1.5000      2.0695079e+01      9.9880694e-01     9.7652743e-01
     1.6300      1.8060977e+01      9.9875014e-01     9.7566771e-01
     1.7700      1.5597940e+01      9.9868898e-01     9.7474185e-01
     1.9400      1.2970698e+01      9.9778076e-01     9.7369603e-01
     2.1100      1.1154490e+01      9.9690065e-01     9.7270685e-01
     2.3400      9.0541066e+00      9.9644290e-01     9.7142512e-01
     2.5700      7.4030263e+00      9.8596148e-01     9.7021324e-01
     2.7900      6.4196095e+00      8.9902786e-01     9.6860759e-01
     3.0800      7.2175142e+00      7.1515634e-01     9.6768972e-01
     3.4100      5.6161061e+00      8.1445970e-01     9.6616706e-01
     3.7900      4.1156679e+00      9.0054609e-01     9.6450359e-01
     4.0900      3.3570646e+00      9.2524596e-01     9.6324334e-01
     4.3600      2.8321605e+00      9.2045159e-01     9.6214456e-01
    SIZE INTERVAL   72
   WAVl        QEXT      W0      gf
     0.2563      1.5920520e+02      5.2662807e-01     9.8878757e-01
     0.2795      1.4250272e+02      5.7530944e-01     9.8852262e-01
     0.2965      1.3246446e+02      6.0970377e-01     9.8833562e-01
     0.3186      1.2329719e+02      6.4400629e-01     9.8808865e-01
     0.3355      1.1632718e+02      6.7128246e-01     9.8789745e-01
     0.3650      1.0627193e+02      7.2224724e-01     9.8755541e-01
     0.4200      9.4825046e+01      8.2069499e-01     9.8690657e-01
     0.4950      8.3834346e+01      8.9455722e-01     9.8607039e-01
     0.5448      7.7522528e+01      9.3251863e-01     9.8554905e-01
     0.5581      7.5918775e+01      9.4292671e-01     9.8540982e-01
     0.5858      7.3111543e+01      9.5299141e-01     9.8513346e-01
     0.6150      7.0369794e+01      9.6064744e-01     9.8484561e-01
     0.6459      6.7580312e+01      9.6881620e-01     9.8454101e-01
     0.6790      6.4714775e+01      9.7764362e-01     9.8421471e-01
     0.7210      6.1297572e+01      9.8275167e-01     9.8383207e-01
     0.7680      5.7701349e+01      9.8638147e-01     9.8341456e-01
     0.8130      5.4456031e+01      9.8986938e-01     9.8301482e-01
     0.8670      5.0801673e+01      9.9407116e-01     9.8253513e-01
     0.9260      4.7102444e+01      9.9569044e-01     9.8205414e-01
     1.0000      4.2842956e+01      9.9729228e-01     9.8145710e-01
     1.0500      4.0337787e+01      9.9784533e-01     9.8107223e-01
     1.1000      3.8046908e+01      9.9814889e-01     9.8069609e-01
     1.1700      3.5070843e+01      9.9857839e-01     9.8017612e-01
     1.2500      3.1854904e+01      9.9877306e-01     9.7949910e-01
     1.3700      2.7540951e+01      9.9888628e-01     9.7863737e-01
     1.5000      2.4094251e+01      9.9884756e-01     9.7798304e-01
     1.6300      2.1106671e+01      9.9879727e-01     9.7718119e-01
     1.7700      1.8302208e+01      9.9874311e-01     9.7631767e-01
     1.9400      1.5280133e+01      9.9788123e-01     9.7534318e-01
     2.1100      1.3175991e+01      9.9704882e-01     9.7442178e-01
     2.3400      1.0729089e+01      9.9662294e-01     9.7322873e-01
