S2 Stark et al. 2018, 370 K 
Air:  
Temp:           
Angstroms       XS
2.708796E+03    4.033369E-18
2.708809E+03    4.174207E-18
2.708822E+03    4.463519E-18
2.708836E+03    4.786719E-18
2.708849E+03    5.047323E-18
2.708862E+03    5.210683E-18
2.708875E+03    5.309111E-18
2.708888E+03    5.408678E-18
2.708901E+03    5.560663E-18
2.708915E+03    5.768072E-18
2.708928E+03    5.984176E-18
2.708941E+03    6.141702E-18
2.708954E+03    6.193406E-18
2.708967E+03    6.137812E-18
2.708981E+03    6.015061E-18
2.708994E+03    5.876583E-18
2.709007E+03    5.749524E-18
2.709020E+03    5.619158E-18
2.709033E+03    5.441513E-18
2.709046E+03    5.178778E-18
2.709060E+03    4.836015E-18
2.709073E+03    4.475197E-18
2.709086E+03    4.195943E-18
2.709099E+03    4.092441E-18
2.709112E+03    4.209736E-18
2.709126E+03    4.521512E-18
2.709139E+03    4.939925E-18
2.709152E+03    5.352908E-18
2.709165E+03    5.670061E-18
2.709178E+03    5.854045E-18
2.709192E+03    5.921702E-18
2.709205E+03    5.918081E-18
2.709218E+03    5.882972E-18
2.709231E+03    5.831874E-18
2.709244E+03    5.761901E-18
2.709258E+03    5.675160E-18
2.709271E+03    5.600921E-18
2.709284E+03    5.596943E-18
2.709297E+03    5.724501E-18
2.709310E+03    6.009473E-18
2.709324E+03    6.412244E-18
2.709337E+03    6.827424E-18
2.709350E+03    7.120911E-18
2.709363E+03    7.191448E-18
2.709376E+03    7.024956E-18
2.709389E+03    6.707866E-18
2.709403E+03    6.388449E-18
2.709416E+03    6.205150E-18
2.709429E+03    6.219200E-18
2.709442E+03    6.384339E-18
2.709455E+03    6.568094E-18
2.709469E+03    6.617533E-18
2.709482E+03    6.438702E-18
2.709495E+03    6.048692E-18
2.709508E+03    5.570219E-18
2.709521E+03    5.172805E-18
2.709535E+03    4.994226E-18
2.709548E+03    5.081903E-18
2.709561E+03    5.378858E-18
2.709574E+03    5.756525E-18
2.709587E+03    6.077166E-18
2.709601E+03    6.255815E-18
2.709614E+03    6.289825E-18
2.709627E+03    6.243194E-18
2.709640E+03    6.198442E-18
2.709653E+03    6.206222E-18
2.709667E+03    6.260824E-18
2.709680E+03    6.311045E-18
2.709693E+03    6.296663E-18
2.709706E+03    6.187856E-18
2.709719E+03    6.003683E-18
2.709733E+03    5.800077E-18
2.709746E+03    5.637624E-18
2.709759E+03    5.549357E-18
2.709772E+03    5.528516E-18
2.709785E+03    5.541266E-18
2.709799E+03    5.555035E-18
2.709812E+03    5.563331E-18
2.709825E+03    5.589886E-18
2.709838E+03    5.668679E-18
2.709851E+03    5.812287E-18
2.709865E+03    5.989028E-18
2.709878E+03    6.126613E-18
2.709891E+03    6.144366E-18
2.709904E+03    6.000421E-18
2.709917E+03    5.726158E-18
2.709931E+03    5.424859E-18
2.709944E+03    5.231192E-18
2.709957E+03    5.249789E-18
2.709970E+03    5.502073E-18
2.709983E+03    5.905242E-18
2.709997E+03    6.296144E-18
2.710010E+03    6.493875E-18
2.710023E+03    6.377470E-18
2.710036E+03    5.941649E-18
2.710049E+03    5.301134E-18
2.710063E+03    4.641939E-18
2.710076E+03    4.147170E-18
2.710089E+03    3.931859E-18
2.710102E+03    4.011527E-18
2.710115E+03    4.309384E-18
2.710129E+03    4.695402E-18
2.710142E+03    5.039374E-18
2.710155E+03    5.257099E-18
2.710168E+03    5.331609E-18
2.710181E+03    5.302113E-18
2.710195E+03    5.231623E-18
2.710208E+03    5.170366E-18
2.710221E+03    5.133817E-18
2.710234E+03    5.102091E-18
2.710247E+03    5.039133E-18
2.710261E+03    4.919862E-18
2.710274E+03    4.751988E-18
2.710287E+03    4.580250E-18
2.710300E+03    4.470786E-18
2.710313E+03    4.481838E-18
2.710327E+03    4.633555E-18
2.710340E+03    4.890691E-18
2.710353E+03    5.167446E-18
2.710366E+03    5.356834E-18
2.710379E+03    5.375794E-18
2.710393E+03    5.206545E-18
2.710406E+03    4.913143E-18
2.710419E+03    4.620891E-18
2.710432E+03    4.465833E-18
2.710445E+03    4.535659E-18
2.710459E+03    4.827447E-18
2.710472E+03    5.241078E-18
2.710485E+03    5.615741E-18
2.710498E+03    5.799632E-18
2.710511E+03    5.723338E-18
2.710525E+03    5.439402E-18
2.710538E+03    5.102635E-18
2.710551E+03    4.899874E-18
2.710564E+03    4.963910E-18
2.710577E+03    5.311812E-18
2.710591E+03    5.833294E-18
2.710604E+03    6.335549E-18
2.710617E+03    6.630059E-18
2.710630E+03    6.622230E-18
2.710643E+03    6.356922E-18
2.710657E+03    5.992951E-18
2.710670E+03    5.721820E-18
2.710683E+03    5.677034E-18
2.710696E+03    5.877477E-18
2.710709E+03    6.227880E-18
2.710723E+03    6.571956E-18
2.710736E+03    6.771950E-18
2.710749E+03    6.774306E-18
2.710762E+03    6.625823E-18
2.710776E+03    6.434215E-18
2.710789E+03    6.301059E-18
2.710802E+03    6.268800E-18
2.710815E+03    6.310566E-18
2.710828E+03    6.365065E-18
2.710842E+03    6.392225E-18
2.710855E+03    6.412336E-18
2.710868E+03    6.500283E-18
2.710881E+03    6.734550E-18
2.710894E+03    7.129817E-18
2.710908E+03    7.594885E-18
2.710921E+03    7.947222E-18
2.710934E+03    7.989927E-18
2.710947E+03    7.618836E-18
2.710960E+03    6.898039E-18
2.710974E+03    6.051443E-18
2.710987E+03    5.369396E-18
2.711000E+03    5.082435E-18
2.711013E+03    5.262399E-18
2.711027E+03    5.792314E-18
2.711040E+03    6.416178E-18
2.711053E+03    6.854800E-18
2.711066E+03    6.939659E-18
2.711079E+03    6.692957E-18
2.711093E+03    6.304312E-18
2.711106E+03    6.018902E-18
2.711119E+03    6.004929E-18
2.711132E+03    6.269617E-18
2.711145E+03    6.659573E-18
2.711159E+03    6.943071E-18
2.711172E+03    6.936807E-18
2.711185E+03    6.610101E-18
2.711198E+03    6.103762E-18
2.711211E+03    5.652530E-18
2.711225E+03    5.460834E-18
2.711238E+03    5.601464E-18
2.711251E+03    5.983373E-18
2.711264E+03    6.400273E-18
2.711278E+03    6.637411E-18
2.711291E+03    6.584105E-18
2.711304E+03    6.288292E-18
2.711317E+03    5.921496E-18
2.711330E+03    5.677425E-18
2.711344E+03    5.667243E-18
2.711357E+03    5.865629E-18
2.711370E+03    6.130518E-18
2.711383E+03    6.284557E-18
2.711396E+03    6.215784E-18
2.711410E+03    5.940743E-18
2.711423E+03    5.592274E-18
2.711436E+03    5.341475E-18
2.711449E+03    5.301912E-18
2.711462E+03    5.468886E-18
2.711476E+03    5.722751E-18
2.711489E+03    5.893233E-18
2.711502E+03    5.852907E-18
2.711515E+03    5.588880E-18
2.711529E+03    5.210355E-18
2.711542E+03    4.889918E-18
2.711555E+03    4.774679E-18
2.711568E+03    4.917086E-18
2.711581E+03    5.256898E-18
2.711595E+03    5.658527E-18
2.711608E+03    5.982652E-18
2.711621E+03    6.154095E-18
2.711634E+03    6.189239E-18
2.711647E+03    6.169219E-18
2.711661E+03    6.179778E-18
2.711674E+03    6.256147E-18
2.711687E+03    6.365043E-18
2.711700E+03    6.431636E-18
2.711714E+03    6.393350E-18
2.711727E+03    6.247345E-18
2.711740E+03    6.060082E-18
2.711753E+03    5.932783E-18
2.711766E+03    5.943031E-18
2.711780E+03    6.097062E-18
2.711793E+03    6.319398E-18
2.711806E+03    6.487621E-18
2.711819E+03    6.495852E-18
2.711833E+03    6.313266E-18
2.711846E+03    6.003947E-18
2.711859E+03    5.695986E-18
2.711872E+03    5.518704E-18
2.711885E+03    5.543291E-18
2.711899E+03    5.755863E-18
2.711912E+03    6.072902E-18
2.711925E+03    6.388822E-18
2.711938E+03    6.628934E-18
2.711951E+03    6.780038E-18
2.711965E+03    6.881811E-18
2.711978E+03    6.988125E-18
2.711991E+03    7.122987E-18
2.712004E+03    7.259633E-18
2.712018E+03    7.333328E-18
2.712031E+03    7.281096E-18
2.712044E+03    7.083565E-18
2.712057E+03    6.783472E-18
2.712070E+03    6.468707E-18
2.712084E+03    6.231277E-18
2.712097E+03    6.126275E-18
2.712110E+03    6.153330E-18
2.712123E+03    6.269211E-18
2.712137E+03    6.421225E-18
2.712150E+03    6.581493E-18
2.712163E+03    6.759872E-18
2.712176E+03    6.987797E-18
2.712189E+03    7.284140E-18
2.712203E+03    7.625622E-18
2.712216E+03    7.943911E-18
2.712229E+03    8.155858E-18
2.712242E+03    8.212740E-18
2.712256E+03    8.139272E-18
2.712269E+03    8.034356E-18
2.712282E+03    8.027631E-18
2.712295E+03    8.212220E-18
2.712308E+03    8.587777E-18
2.712322E+03    9.044476E-18
2.712335E+03    9.401124E-18
2.712348E+03    9.487817E-18
2.712361E+03    9.235225E-18
2.712375E+03    8.720571E-18
2.712388E+03    8.140596E-18
2.712401E+03    7.725090E-18
2.712414E+03    7.637297E-18
2.712427E+03    7.906269E-18
2.712441E+03    8.417061E-18
2.712454E+03    8.962040E-18
2.712467E+03    9.333867E-18
2.712480E+03    9.421202E-18
2.712494E+03    9.257673E-18
2.712507E+03    8.997780E-18
2.712520E+03    8.835808E-18
2.712533E+03    8.913744E-18
2.712546E+03    9.261579E-18
2.712560E+03    9.791648E-18
2.712573E+03    1.034426E-17
2.712586E+03    1.076295E-17
2.712599E+03    1.096425E-17
2.712613E+03    1.096731E-17
2.712626E+03    1.087075E-17
2.712639E+03    1.079345E-17
2.712652E+03    1.081422E-17
2.712666E+03    1.093905E-17
2.712679E+03    1.110812E-17
2.712692E+03    1.123399E-17
2.712705E+03    1.124987E-17
2.712718E+03    1.114386E-17
2.712732E+03    1.096237E-17
2.712745E+03    1.078513E-17
2.712758E+03    1.068772E-17
2.712771E+03    1.071219E-17
2.712785E+03    1.085748E-17
2.712798E+03    1.109092E-17
2.712811E+03    1.137023E-17
2.712824E+03    1.166458E-17
2.712837E+03    1.196286E-17
2.712851E+03    1.226807E-17
2.712864E+03    1.258350E-17
2.712877E+03    1.290053E-17
2.712890E+03    1.319592E-17
2.712904E+03    1.344024E-17
2.712917E+03    1.361177E-17
2.712930E+03    1.370824E-17
2.712943E+03    1.374934E-17
2.712957E+03    1.376919E-17
2.712970E+03    1.380371E-17
2.712983E+03    1.387928E-17
2.712996E+03    1.400836E-17
2.713009E+03    1.419226E-17
2.713023E+03    1.442719E-17
2.713036E+03    1.470905E-17
2.713049E+03    1.503356E-17
2.713062E+03    1.539214E-17
2.713076E+03    1.576767E-17
2.713089E+03    1.613490E-17
2.713102E+03    1.646742E-17
2.713115E+03    1.674944E-17
2.713128E+03    1.698646E-17
2.713142E+03    1.720780E-17
2.713155E+03    1.745838E-17
2.713168E+03    1.778216E-17
2.713181E+03    1.820403E-17
2.713195E+03    1.871860E-17
2.713208E+03    1.929104E-17
2.713221E+03    1.987017E-17
2.713234E+03    2.040762E-17
2.713248E+03    2.087415E-17
2.713261E+03    2.126557E-17
2.713274E+03    2.159556E-17
2.713287E+03    2.188054E-17
2.713300E+03    2.212692E-17
2.713314E+03    2.232849E-17
2.713327E+03    2.247698E-17
2.713340E+03    2.258034E-17
2.713353E+03    2.267678E-17
2.713367E+03    2.283435E-17
2.713380E+03    2.313201E-17
2.713393E+03    2.362857E-17
2.713406E+03    2.433185E-17
2.713420E+03    2.518279E-17
2.713433E+03    2.606385E-17
2.713446E+03    2.683340E-17
2.713459E+03    2.737514E-17
2.713472E+03    2.764146E-17
2.713486E+03    2.766959E-17
2.713499E+03    2.756159E-17
2.713512E+03    2.743977E-17
2.713525E+03    2.740023E-17
2.713539E+03    2.748628E-17
2.713552E+03    2.769078E-17
2.713565E+03    2.798080E-17
2.713578E+03    2.832878E-17
2.713592E+03    2.873110E-17
2.713605E+03    2.920230E-17
2.713618E+03    2.974856E-17
2.713631E+03    3.033775E-17
2.713645E+03    3.088812E-17
2.713658E+03    3.128976E-17
2.713671E+03    3.145588E-17
2.713684E+03    3.137893E-17
2.713698E+03    3.115780E-17
2.713711E+03    3.097311E-17
2.713724E+03    3.101796E-17
2.713737E+03    3.141550E-17
2.713750E+03    3.215836E-17
2.713764E+03    3.309795E-17
2.713777E+03    3.399438E-17
2.713790E+03    3.461559E-17
2.713803E+03    3.484561E-17
2.713817E+03    3.474324E-17
2.713830E+03    3.451222E-17
2.713843E+03    3.439914E-17
2.713856E+03    3.457438E-17
2.713870E+03    3.505234E-17
2.713883E+03    3.568462E-17
2.713896E+03    3.622857E-17
2.713909E+03    3.646728E-17
2.713922E+03    3.632474E-17
2.713936E+03    3.591062E-17
2.713949E+03    3.546723E-17
2.713962E+03    3.525131E-17
2.713975E+03    3.541637E-17
2.713989E+03    3.594813E-17
2.714002E+03    3.667580E-17
2.714015E+03    3.735161E-17
2.714028E+03    3.776667E-17
2.714042E+03    3.784673E-17
2.714055E+03    3.767520E-17
2.714068E+03    3.743221E-17
2.714081E+03    3.729141E-17
2.714095E+03    3.733607E-17
2.714108E+03    3.753472E-17
2.714121E+03    3.778336E-17
2.714134E+03    3.798673E-17
2.714148E+03    3.813053E-17
2.714161E+03    3.830019E-17
2.714174E+03    3.863180E-17
2.714187E+03    3.922354E-17
2.714201E+03    4.005721E-17
2.714214E+03    4.097469E-17
2.714227E+03    4.173094E-17
2.714240E+03    4.210959E-17
2.714254E+03    4.204499E-17
2.714267E+03    4.167661E-17
2.714280E+03    4.129392E-17
2.714293E+03    4.120333E-17
2.714306E+03    4.158675E-17
2.714320E+03    4.241541E-17
2.714333E+03    4.344954E-17
2.714346E+03    4.433062E-17
2.714359E+03    4.474125E-17
2.714373E+03    4.456201E-17
2.714386E+03    4.393445E-17
2.714399E+03    4.318943E-17
2.714412E+03    4.268840E-17
2.714426E+03    4.266964E-17
2.714439E+03    4.316359E-17
2.714452E+03    4.399752E-17
2.714465E+03    4.488008E-17
2.714479E+03    4.553464E-17
2.714492E+03    4.582543E-17
2.714505E+03    4.581039E-17
2.714518E+03    4.569418E-17
2.714532E+03    4.571286E-17
2.714545E+03    4.601837E-17
2.714558E+03    4.661573E-17
2.714571E+03    4.737072E-17
2.714585E+03    4.807986E-17
2.714598E+03    4.856996E-17
2.714611E+03    4.878016E-17
2.714624E+03    4.878598E-17
2.714638E+03    4.875502E-17
2.714651E+03    4.886465E-17
2.714664E+03    4.922512E-17
2.714677E+03    4.984058E-17
2.714691E+03    5.061516E-17
2.714704E+03    5.139678E-17
2.714717E+03    5.203659E-17
2.714730E+03    5.244046E-17
2.714744E+03    5.259215E-17
2.714757E+03    5.254384E-17
2.714770E+03    5.238576E-17
2.714783E+03    5.221377E-17
2.714797E+03    5.210830E-17
2.714810E+03    5.212671E-17
2.714823E+03    5.230436E-17
2.714836E+03    5.265591E-17
2.714849E+03    5.317382E-17
2.714863E+03    5.382469E-17
2.714876E+03    5.455032E-17
2.714889E+03    5.527560E-17
2.714902E+03    5.592578E-17
2.714916E+03    5.644664E-17
2.714929E+03    5.681903E-17
2.714942E+03    5.706013E-17
2.714955E+03    5.721100E-17
2.714969E+03    5.731601E-17
2.714982E+03    5.740520E-17
2.714995E+03    5.748683E-17
2.715008E+03    5.755383E-17
2.715022E+03    5.759857E-17
2.715035E+03    5.762714E-17
2.715048E+03    5.766581E-17
2.715061E+03    5.775330E-17
2.715075E+03    5.792386E-17
2.715088E+03    5.818797E-17
2.715101E+03    5.852079E-17
2.715114E+03    5.886551E-17
2.715128E+03    5.915247E-17
2.715141E+03    5.932782E-17
2.715154E+03    5.937986E-17
2.715167E+03    5.935048E-17
2.715181E+03    5.932334E-17
2.715194E+03    5.939246E-17
2.715207E+03    5.962333E-17
2.715220E+03    6.002053E-17
2.715234E+03    6.051492E-17
2.715247E+03    6.097954E-17
2.715260E+03    6.127142E-17
2.715273E+03    6.128781E-17
2.715287E+03    6.101499E-17
2.715300E+03    6.054364E-17
2.715313E+03    6.004302E-17
2.715326E+03    5.970302E-17
2.715340E+03    5.966830E-17
2.715353E+03    5.998775E-17
2.715366E+03    6.059393E-17
2.715379E+03    6.131970E-17
2.715393E+03    6.194921E-17
2.715406E+03    6.229185E-17
2.715419E+03    6.225167E-17
2.715433E+03    6.186355E-17
2.715446E+03    6.127668E-17
2.715459E+03    6.069687E-17
2.715472E+03    6.031489E-17
2.715486E+03    6.025051E-17
2.715499E+03    6.052578E-17
2.715512E+03    6.107094E-17
2.715525E+03    6.175585E-17
2.715538E+03    6.243532E-17
2.715552E+03    6.299313E-17
2.715565E+03    6.337013E-17
2.715578E+03    6.356673E-17
2.715591E+03    6.362246E-17
2.715605E+03    6.358510E-17
2.715618E+03    6.348499E-17
2.715631E+03    6.332575E-17
2.715645E+03    6.309347E-17
2.715658E+03    6.277825E-17
2.715671E+03    6.239574E-17
2.715684E+03    6.199718E-17
2.715698E+03    6.166054E-17
2.715711E+03    6.146661E-17
2.715724E+03    6.146770E-17
2.715737E+03    6.166416E-17
2.715751E+03    6.199685E-17
2.715764E+03    6.236273E-17
2.715777E+03    6.264957E-17
2.715790E+03    6.277832E-17
2.715804E+03    6.273465E-17
2.715817E+03    6.257437E-17
2.715830E+03    6.239834E-17
2.715843E+03    6.230906E-17
2.715857E+03    6.236947E-17
2.715870E+03    6.257984E-17
2.715883E+03    6.288364E-17
2.715896E+03    6.319650E-17
2.715910E+03    6.344549E-17
2.715923E+03    6.359829E-17
2.715936E+03    6.366719E-17
2.715949E+03    6.368653E-17
2.715963E+03    6.367800E-17
2.715976E+03    6.362588E-17
2.715989E+03    6.347968E-17
2.716002E+03    6.318635E-17
2.716016E+03    6.273648E-17
2.716029E+03    6.219717E-17
2.716042E+03    6.170822E-17
2.716055E+03    6.143758E-17
2.716069E+03    6.151552E-17
2.716082E+03    6.197340E-17
2.716095E+03    6.271539E-17
2.716109E+03    6.353641E-17
2.716122E+03    6.418905E-17
2.716135E+03    6.447913E-17
2.716148E+03    6.434703E-17
2.716162E+03    6.389028E-17
2.716175E+03    6.331337E-17
2.716188E+03    6.283400E-17
2.716201E+03    6.259464E-17
2.716215E+03    6.261734E-17
2.716228E+03    6.281448E-17
2.716241E+03    6.304540E-17
2.716254E+03    6.319207E-17
2.716268E+03    6.321689E-17
2.716281E+03    6.317292E-17
2.716294E+03    6.316184E-17
2.716307E+03    6.326616E-17
2.716321E+03    6.349130E-17
2.716334E+03    6.374764E-17
2.716347E+03    6.388319E-17
2.716360E+03    6.375243E-17
2.716374E+03    6.328926E-17
2.716387E+03    6.254453E-17
2.716400E+03    6.166727E-17
2.716414E+03    6.084127E-17
2.716427E+03    6.021270E-17
2.716440E+03    5.984179E-17
2.716453E+03    5.969534E-17
2.716467E+03    5.967619E-17
2.716480E+03    5.967485E-17
2.716493E+03    5.961696E-17
2.716506E+03    5.948607E-17
2.716520E+03    5.931260E-17
2.716533E+03    5.914092E-17
2.716546E+03    5.899502E-17
2.716559E+03    5.886404E-17
2.716573E+03    5.871496E-17
2.716586E+03    5.852353E-17
2.716599E+03    5.830449E-17
2.716612E+03    5.812127E-17
2.716626E+03    5.806604E-17
2.716639E+03    5.821929E-17
2.716652E+03    5.860622E-17
2.716666E+03    5.917149E-17
2.716679E+03    5.978518E-17
2.716692E+03    6.028194E-17
2.716705E+03    6.052076E-17
2.716719E+03    6.044016E-17
2.716732E+03    6.008100E-17
2.716745E+03    5.956540E-17
2.716758E+03    5.904405E-17
2.716772E+03    5.863844E-17
2.716785E+03    5.840467E-17
2.716798E+03    5.832956E-17
2.716811E+03    5.835661E-17
2.716825E+03    5.842570E-17
2.716838E+03    5.850763E-17
2.716851E+03    5.861540E-17
2.716865E+03    5.878696E-17
2.716878E+03    5.905074E-17
2.716891E+03    5.939228E-17
2.716904E+03    5.974244E-17
2.716918E+03    5.999509E-17
2.716931E+03    6.005107E-17
2.716944E+03    5.986671E-17
2.716957E+03    5.948213E-17
2.716971E+03    5.901057E-17
2.716984E+03    5.859308E-17
2.716997E+03    5.833941E-17
2.717010E+03    5.828197E-17
2.717024E+03    5.836152E-17
2.717037E+03    5.845155E-17
2.717050E+03    5.841125E-17
2.717064E+03    5.814833E-17
2.717077E+03    5.766013E-17
2.717090E+03    5.703540E-17
2.717103E+03    5.641456E-17
2.717117E+03    5.593178E-17
2.717130E+03    5.566377E-17
2.717143E+03    5.560647E-17
2.717156E+03    5.568255E-17
2.717170E+03    5.577544E-17
2.717183E+03    5.577550E-17
2.717196E+03    5.562039E-17
2.717210E+03    5.531457E-17
2.717223E+03    5.492389E-17
2.717236E+03    5.454978E-17
2.717249E+03    5.429690E-17
2.717263E+03    5.424313E-17
2.717276E+03    5.441930E-17
2.717289E+03    5.479894E-17
2.717302E+03    5.529932E-17
2.717316E+03    5.579628E-17
2.717329E+03    5.615466E-17
2.717342E+03    5.626970E-17
2.717355E+03    5.610733E-17
2.717369E+03    5.572387E-17
2.717382E+03    5.525068E-17
2.717395E+03    5.484620E-17
2.717409E+03    5.463449E-17
2.717422E+03    5.465516E-17
2.717435E+03    5.484765E-17
2.717448E+03    5.507919E-17
2.717462E+03    5.520987E-17
2.717475E+03    5.516766E-17
2.717488E+03    5.499360E-17
2.717501E+03    5.482629E-17
2.717515E+03    5.483082E-17
2.717528E+03    5.510579E-17
2.717541E+03    5.561615E-17
2.717555E+03    5.618627E-17
2.717568E+03    5.656829E-17
2.717581E+03    5.656385E-17
2.717594E+03    5.614058E-17
2.717608E+03    5.546846E-17
2.717621E+03    5.484634E-17
2.717634E+03    5.455669E-17
2.717647E+03    5.472406E-17
2.717661E+03    5.524061E-17
2.717674E+03    5.579278E-17
2.717687E+03    5.599560E-17
2.717701E+03    5.559126E-17
2.717714E+03    5.460845E-17
2.717727E+03    5.337514E-17
2.717740E+03    5.237140E-17
2.717754E+03    5.201500E-17
2.717767E+03    5.248516E-17
2.717780E+03    5.364164E-17
